time,Bz,Dens,Speed,Temp,Pdyn,Kp,Scalar_B,BZ_omni,flux,N_thermal,N_scint,N_rad,N_total,SNR_lin,SNR_dB,storm_flag,data_loss_pct
2026-03-27 18:32:00,-3.9,0.22,402.27,60833.0,0.05945309157546,,5.0,,0.0,1.38064852e-14,1.9676998799999996e-11,0.0,1.9690805285199996e-11,4.965325400655173,6.959477150827961,False,0.09486920673614109
2026-03-27 18:33:00,-3.92,0.2,404.08,57576.0,0.05453573589760001,,5.0,,0.0,1.38064852e-14,1.9761632e-11,0.0,1.97754384852e-11,4.944075233281477,6.940850707276862,False,0.09665111858332316
2026-03-27 18:34:00,-3.79,0.21,406.56,55948.0,0.057967565483519994,,5.0,,0.0,1.38064852e-14,1.91207552e-11,0.0,1.91345616852e-11,5.109667900968004,7.083926744079103,False,0.08377717519492084
2026-03-27 18:35:00,-3.52,0.14,399.92,60880.0,0.03739303829632001,,5.0,,0.0,1.38064852e-14,1.77119776e-11,0.0,1.77257840852e-11,5.515764784904042,7.416057377800431,False,0.06011544230099458
2026-03-27 18:36:00,-3.86,0.1,398.92,53062.0,0.026575906788800008,,5.0,,0.0,1.38064852e-14,1.9379783999999997e-11,0.0,1.9393590485199996e-11,5.041421067263007,7.025529718979694,False,0.08881070941934908
2026-03-27 18:37:00,-3.9,0.12,398.93,46980.0,0.03189268703796,,5.0,,0.0,1.38064852e-14,1.9595743199999997e-11,0.0,1.9609549685199996e-11,4.9859000951842365,6.977435720929667,False,0.0931822718042857
2026-03-27 18:38:00,-3.56,0.13,394.64,52676.0,0.033811312396160004,,5.0,,0.0,1.38064852e-14,1.79026064e-11,0.0,1.79164128852e-11,5.45707761193221,7.369601304725718,False,0.0629722554262434
2026-03-27 18:39:00,-3.18,0.12,396.67,57863.0,0.031532356615559996,,5.0,,0.0,1.38064852e-14,1.59952008e-11,0.0,1.60090072852e-11,6.107265360066779,7.8584679045746775,False,0.038631622218081835
2026-03-27 18:40:00,-2.61,0.28,393.52,48019.0,0.07241159631104001,,5.0,,0.0,1.38064852e-14,1.3270371199999998e-11,0.0,1.3284177685199998e-11,7.359978009845981,8.668765167536925,False,0.017184167075167053
2026-03-27 18:41:00,-2.97,0.27,394.04,55328.0,0.07001012548944001,,5.0,,0.0,1.38064852e-14,1.50627816e-11,0.0,1.50765880852e-11,6.4849722688873,8.119081232890315,False,0.029771348588945847
2026-03-27 18:42:00,-2.71,0.21,395.29,63444.0,0.05479834236387,,5.0,,0.0,1.38064852e-14,1.37160218e-11,0.0,1.37298282852e-11,7.121083644385466,8.52546087031097,False,0.019831394465201865
2026-03-27 18:43:00,-0.6949999999999998,0.76,389.03,44042.0,0.19208623747027997,,5.0,,0.0,1.38064852e-14,4.066325599999999e-12,0.0,4.080132085199999e-12,23.962767283100384,13.795369700771767,False,0.0001020344011741594
2026-03-27 18:44:00,1.32,1.51,400.33,36454.0,0.40413800341313005,,5.0,,0.0,1.38064852e-14,7.808996600000001e-12,0.0,7.822803085200002e-12,12.498238109423024,10.968487943451077,False,0.0017236088912517106
2026-03-27 18:45:00,0.67,1.58,399.03,35954.0,0.42013092905874005,,5.0,,0.0,1.38064852e-14,4.6109348e-12,0.0,4.6247412852e-12,21.14091353711919,13.25123750027119,False,0.00017581661393113054
2026-03-27 18:46:00,0.15,1.79,394.71,34645.0,0.46572093527013,,5.0,,0.0,1.38064852e-14,2.1630618e-12,0.0,2.1768682852e-12,44.91372137978294,16.523790405391768,False,6.665135422702435e-06
2026-03-27 18:47:00,-2.02,1.23,400.31,39130.0,0.32916561419900997,,5.0,,0.0,1.38064852e-14,1.10847626e-11,0.0,1.10985690852e-11,8.809356854149527,9.449442029762189,False,0.007872728548529443
2026-03-27 18:48:00,-2.52,0.8933333333333333,399.78333333333336,42112.0,0.23844014647929632,,5.0,,0.0,1.38064852e-14,1.3314279555555554e-11,0.0,1.3328086040755555e-11,7.335731127709326,8.654434050103703,False,0.01743216526269423
2026-03-27 18:49:00,-2.7,0.5566666666666666,399.25666666666666,45094.0,0.14818902504151146,,5.0,,0.0,1.38064852e-14,1.3944505755555556e-11,0.0,1.3958312240755557e-11,7.004518451484817,8.453782836544066,False,0.02130473947088131
2026-03-27 18:50:00,-3.11,0.22,398.73,48076.0,0.05841131417946001,,5.0,,0.0,1.38064852e-14,1.57254412e-11,0.0,1.5739247685199998e-11,6.211939579163964,7.93227222883421,False,0.03588410108642091
2026-03-27 18:51:00,-3.39,0.13,397.78,60566.0,0.03435150035564,,5.0,,0.0,1.38064852e-14,1.70534228e-11,0.0,1.70672292852e-11,5.728595661789222,7.580481697708517,False,0.05100550571441734
2026-03-27 18:52:00,-3.05,0.27,388.82,51326.0,0.06816750947316,,5.0,,0.0,1.38064852e-14,1.54599628e-11,0.0,1.5473769285199998e-11,6.31851579533842,8.006150754985233,False,0.033329448980349126
2026-03-27 18:53:00,-2.81,0.14,392.84,65271.0,0.03608077949728,,5.0,,0.0,1.38064852e-14,1.41599952e-11,0.0,1.41738016852e-11,6.898026218614972,8.387248407385574,False,0.022770124104582214
2026-03-27 18:54:00,-1.45,0.34,400.28,64864.0,0.09097523171552,,5.0,,0.0,1.38064852e-14,7.5221904e-12,0.0,7.5359968852e-12,12.973898096212375,11.130704824313856,False,0.0014655139285312134
2026-03-27 18:55:00,-0.77,1.02,396.2,44353.0,0.267390261096,,5.0,,0.0,1.38064852e-14,4.658248e-12,0.0,4.6720544852e-12,20.926822654075558,13.20703293864102,False,0.00018376283163487606
2026-03-27 18:56:00,0.07,1.57,391.05,37661.0,0.4009412167447501,,5.0,,0.0,1.38064852e-14,1.5778970000000003e-12,0.0,1.5917034852000002e-12,61.42554599588224,17.883490255012426,False,1.7111924588300126e-06
2026-03-27 18:57:00,-0.91,1.5,388.67,38856.0,0.37841624409450003,,5.0,,0.0,1.38064852e-14,5.7160099999999996e-12,0.0,5.7298164851999996e-12,17.06359285580958,12.320704801239366,False,0.0004458450562961959
2026-03-27 18:58:00,-2.5,0.86,392.42,44401.0,0.22116540208168006,,5.0,,0.0,1.38064852e-14,1.3174962399999998e-11,0.0,1.3188768885199999e-11,7.413220786033665,8.700069347943725,False,0.0166546516642146
2026-03-27 18:59:00,-4.09,0.12,390.15,33810.0,0.030504291309,,5.0,,0.0,1.38064852e-14,2.0543635999999996e-11,0.0,2.0557442485199996e-11,4.756002878876958,6.7724210883143074,False,0.1143610000574519
2026-03-27 19:00:00,-3.98,0.13,391.27,36322.0,0.03323631942059,,5.0,,0.0,1.38064852e-14,2.0001730199999996e-11,0.0,2.0015536685199995e-11,4.88476812686483,6.888439531902798,False,0.1018465174243019
2026-03-27 19:01:00,-3.65,0.2,393.8,42272.0,0.05179619896000001,,5.0,,0.0,1.38064852e-14,1.8407519999999997e-11,0.0,1.8421326485199997e-11,5.307503545985668,7.248902929937583,False,0.07104488310430135
2026-03-27 19:02:00,-3.51,0.37,391.79,39242.0,0.09484728179339001,,5.0,,0.0,1.38064852e-14,1.78399246e-11,0.0,1.7853731085199998e-11,5.476236601491494,7.384822036150512,False,0.06202161914888855
2026-03-27 19:03:00,-3.57,0.15,393.49,44140.0,0.03878601221505001,,5.0,,0.0,1.38064852e-14,1.7968046999999997e-11,0.0,1.7981853485199997e-11,5.43721789983605,7.353767379677118,False,0.06397664622889218
2026-03-27 19:04:00,-3.68,0.1,393.96,40112.0,0.0259191484272,,5.0,,0.0,1.38064852e-14,1.8478791999999998e-11,0.0,1.8492598485199997e-11,5.287047989508181,7.232132524297009,False,0.07224551323022149
2026-03-27 19:05:00,-3.7,0.12,402.19,64107.0,0.03241606193844,,5.0,,0.0,1.38064852e-14,1.85965256e-11,0.0,1.86103320852e-11,5.253600805958318,7.204570699049419,False,0.07426292679414834
2026-03-27 19:06:00,-3.78,0.15,401.58,56843.0,0.040397257348199996,,5.0,,0.0,1.38064852e-14,1.9020473999999998e-11,0.0,1.9034280485199997e-11,5.136587942894936,7.106747280166057,False,0.08188853260382363
2026-03-27 19:07:00,-2.99,0.23,396.6,57636.0,0.06041568819600002,,5.0,,0.0,1.38064852e-14,1.5132436e-11,0.0,1.51462424852e-11,6.455149238333856,8.099062872896052,False,0.030373144533956897
2026-03-27 19:08:00,-3.52,0.27,395.0,74962.0,0.0703516725,,5.0,,0.0,1.38064852e-14,1.78133e-11,0.0,1.78271064852e-11,5.48441530447625,7.391303340848658,False,0.061621184912685645
2026-03-27 19:09:00,-3.62,0.22,393.82,60938.0,0.05698160628776,,5.0,,0.0,1.38064852e-14,1.8273280800000002e-11,0.0,1.82870872852e-11,5.346464098800816,7.2806665490686395,False,0.06882523232573873
2026-03-27 19:10:00,-3.6,0.19,394.67,61400.0,0.049424046943970006,,5.0,,0.0,1.38064852e-14,1.8149974599999998e-11,0.0,1.8163781085199997e-11,5.38275897421069,7.310049336864253,False,0.06683370823652346
2026-03-27 19:11:00,-3.5,0.19,392.99,64814.0,0.04900417375373001,,5.0,,0.0,1.38064852e-14,1.7649336199999997e-11,0.0,1.7663142685199996e-11,5.535326152569754,7.431432154745751,False,0.059198792635068526
2026-03-27 19:12:00,-3.61,0.21,397.24,61255.0,0.05534032589232,,5.0,,0.0,1.38064852e-14,1.8216840799999998e-11,0.0,1.8230647285199997e-11,5.363016140481821,7.294091040135328,False,0.06790808592726524
2026-03-27 19:13:00,-2.35,0.2,405.91,62649.0,0.055030817985400014,,5.0,,0.0,1.38064852e-14,1.1912364e-11,0.0,1.1926170485200001e-11,8.198042763457869,9.137101793970896,False,0.010758714507854582
2026-03-27 19:14:00,-3.22,0.33,386.05,34550.0,0.08213296943775002,,5.0,,0.0,1.38064852e-14,1.6354793e-11,0.0,1.63685994852e-11,5.973098415069691,7.7619967040915,False,0.04254248592852419
2026-03-27 19:15:00,-3.52,0.28,387.64,43047.0,0.07026380626496001,,5.0,,0.0,1.38064852e-14,1.78170784e-11,0.0,1.78308848852e-11,5.483253145956364,7.3903829646785475,False,0.061677890693762887
2026-03-27 19:16:00,-1.82,0.5,392.64,54621.0,0.128728751616,,5.0,,0.0,1.38064852e-14,9.49264e-12,0.0,9.5064464852e-12,10.284732133523573,10.121929849517407,False,0.004018687785263048
2026-03-27 19:17:00,-1.97,1.29,396.75,38613.0,0.33910957479375003,,5.0,,0.0,1.38064852e-14,1.0873614999999998e-11,0.0,1.0887421485199999e-11,8.980203051279469,9.532861566064184,False,0.007242681200996086
2026-03-27 19:18:00,-2.52,0.82,394.82,41612.0,0.21346595068855997,,5.0,,0.0,1.38064852e-14,1.3247504799999999e-11,0.0,1.32613112852e-11,7.37266877605642,8.676247232612713,False,0.017056095665159365
2026-03-27 19:19:00,-1.42,0.13,403.54,87008.0,0.03535354781036001,,5.0,,0.0,1.38064852e-14,7.204920399999999e-12,0.0,7.218726885199999e-12,13.544113414570589,11.317505817751218,False,0.0012158063133612116
2026-03-27 19:20:00,-1.2,1.05,390.9,48878.0,0.267939727335,,5.0,,0.0,1.38064852e-14,6.82089e-12,0.0,6.8346964852e-12,14.305134961541405,11.554919595041762,False,0.0009588662147536857
2026-03-27 19:21:00,-1.11,1.17,391.9833333333333,48350.0,0.3002185591827499,,5.0,,0.0,1.38064852e-14,6.467241e-12,0.0,6.4810474852e-12,15.085718144362822,11.785659892680712,False,0.0007612891439691461
2026-03-27 19:22:00,-0.65,1.29,393.06666666666666,47822.0,0.3328423755946667,,5.0,,0.0,1.38064852e-14,4.2641120000000004e-12,0.0,4.2779184852000004e-12,22.854866445027106,13.589786877842982,False,0.00012532277546731526
2026-03-27 19:23:00,-0.56,1.41,394.15,47294.0,0.3658125877207499,,5.0,,0.0,1.38064852e-14,3.911503e-12,0.0,3.9253094852e-12,24.90791006686116,13.963372889773995,False,8.625491084542752e-05
2026-03-27 19:24:00,-0.71,1.06,392.92,53616.0,0.27329432095328005,,5.0,,0.0,1.38064852e-14,4.3829903999999995e-12,0.0,4.3967968851999995e-12,22.236927971602515,13.470747893338334,False,0.0001411652851509514
2026-03-27 19:25:00,-0.45,1.33,393.44,44673.0,0.34381524912896,,5.0,,0.0,1.38064852e-14,3.2965504e-12,0.0,3.3103568852e-12,29.534959230249786,14.70336375698632,False,4.115381265435593e-05
2026-03-27 19:26:00,-0.16,1.39,395.89,39990.0,0.36381477723173,,5.0,,0.0,1.38064852e-14,1.9005742e-12,0.0,1.9143806852e-12,51.07200276195029,17.08182888821062,False,3.8146610632130004e-06
2026-03-27 19:27:00,-0.79,1.42,397.4,39770.0,0.37450751866399995,,5.0,,0.0,1.38064852e-14,5.078616e-12,0.0,5.0924224852e-12,19.199360604134714,12.832867656452224,False,0.0002671500314148324
2026-03-27 19:28:00,-1.44,1.0,397.48,39643.0,0.26384388516800006,,5.0,,0.0,1.38064852e-14,7.99496e-12,0.0,8.008766485200001e-12,12.208029266758807,10.86645561762232,False,0.0019087541650371156
2026-03-27 19:29:00,-2.09,0.745,399.925,39839.0,0.19898935799834377,,5.0,,0.0,1.38064852e-14,1.1045888249999998e-11,0.0,1.1059694735199999e-11,8.840321363552592,9.464680527823926,False,0.007753678666202778
2026-03-27 19:30:00,-2.74,0.49,402.37,40035.0,0.13248409310927,,5.0,,0.0,1.38064852e-14,1.40943226e-11,0.0,1.4108129085200002e-11,6.9301361684112095,8.407417680329624,False,0.022315569172861035
2026-03-27 19:31:00,-2.75,0.46,400.96,39747.0,0.12350268557312,,5.0,,0.0,1.38064852e-14,1.4118883199999999e-11,0.0,1.41326896852e-11,6.918092579669845,8.39986369556157,False,0.0224847408954844
2026-03-27 19:32:00,-2.38,0.5,396.85,37576.0,0.13150408528750002,,5.0,,0.0,1.38064852e-14,1.229685e-11,0.0,1.23106564852e-11,7.942001773788449,8.999299797243951,False,0.0123480996792022
2026-03-27 19:33:00,-2.6,0.65,393.5,34640.0,0.168081262375,,5.0,,0.0,1.38064852e-14,1.351155e-11,0.0,1.3525356485200001e-11,7.228737796962616,8.590624721674322,False,0.0185805423065209
2026-03-27 19:34:00,-2.11,0.5,393.78,39932.0,0.129477344814,,5.0,,0.0,1.38064852e-14,1.094378e-11,0.0,1.09575864852e-11,8.922699882315749,9.504962856066207,False,0.0074475724258076725
2026-03-27 19:35:00,-1.29,0.93,389.54,36408.0,0.23566958635596005,,5.0,,0.0,1.38064852e-14,7.174544400000001e-12,0.0,7.188350885200001e-12,13.60134712445084,11.33581924527707,False,0.0011937436365806657
2026-03-27 19:36:00,-1.53,1.03,389.12,31929.0,0.26044786540544,,5.0,,0.0,1.38064852e-14,8.451587199999999e-12,0.0,8.4653936852e-12,11.549522594902067,10.62564032826887,False,0.0024284685970676007
2026-03-27 19:37:00,-1.47,0.83,388.42,32464.0,0.20912104062004,,5.0,,0.0,1.38064852e-14,7.9947772e-12,0.0,8.0085836852e-12,12.208307921242257,10.866554746417595,False,0.0019085649655252168
2026-03-27 19:38:00,-3.15,0.54,390.2,37172.0,0.137304496872,,5.0,,0.0,1.38064852e-14,1.6171415999999997e-11,0.0,1.6185222485199997e-11,6.040773040430067,7.810925190367891,False,0.04051187227701005
2026-03-27 19:39:00,-3.1,0.38,394.95,38906.0,0.0989883998865,,5.0,,0.0,1.38064852e-14,1.5800162e-11,0.0,1.58139684852e-11,6.182588243644282,7.911703237319645,False,0.03662957099368351
2026-03-27 19:40:00,-3.25,0.39,391.36,43439.0,0.09975483368448,,5.0,,0.0,1.38064852e-14,1.65552608e-11,0.0,1.65690672852e-11,5.900830382244327,7.709131311422972,False,0.04485098467395012
2026-03-27 19:41:00,-3.25,0.3,391.55,37809.0,0.07680901265250001,,5.0,,0.0,1.38064852e-14,1.648493e-11,0.0,1.64987364852e-11,5.925984437030269,7.7276050659041235,False,0.04403038651777706
2026-03-27 19:42:00,-3.28,0.15,391.91,44358.0,0.038475158749050005,,5.0,,0.0,1.38064852e-14,1.6517573e-11,0.0,1.65313794852e-11,5.914282938667645,7.719020972889789,False,0.04440980575455481
2026-03-27 19:43:00,-3.07,0.19,385.41,48797.0,0.04713201744813001,,5.0,,0.0,1.38064852e-14,1.5496455799999998e-11,0.0,1.5510262285199997e-11,6.303649406061476,7.995920507303872,False,0.03367205215707381
2026-03-27 19:44:00,-3.1766666666666667,0.155,392.18,51403.5,0.03981246369874,,5.0,,0.0,1.38064852e-14,1.6004909133333333e-11,0.0,1.6018715618533332e-11,6.103563979176913,7.855835013228045,False,0.03873342965018739
2026-03-27 19:45:00,-3.283333333333333,0.12,398.95,54010.0,0.03189588494099999,,5.0,,0.0,1.38064852e-14,1.6512414666666664e-11,0.0,1.6526221151866664e-11,5.916128965206014,7.720376325775354,False,0.04434968224416722
2026-03-27 19:46:00,-3.39,0.11,394.6,68002.0,0.028603772692000002,,5.0,,0.0,1.38064852e-14,1.7036812e-11,0.0,1.70506184852e-11,5.734176489071319,7.584710557276999,False,0.05079037534455719
2026-03-27 19:47:00,-3.8,0.1,393.85,86606.0,0.025904676357500007,,5.0,,0.0,1.38064852e-14,1.9078769999999998e-11,0.0,1.9092576485199997e-11,5.120904227763502,7.093466536428764,False,0.08298241848379348
2026-03-27 19:48:00,-3.36,0.11,403.1,83399.0,0.029849341357000004,,5.0,,0.0,1.38064852e-14,1.6888682e-11,0.0,1.69024884852e-11,5.7844296552882275,7.622605439667325,False,0.04890261539137131
2026-03-27 19:49:00,-3.28,0.14,398.12,84784.0,0.037057191142720006,,5.0,,0.0,1.38064852e-14,1.65114736e-11,0.0,1.65252800852e-11,5.916465871554115,7.720623636817364,False,0.0443387202967443
2026-03-27 19:50:00,-3.59,0.16,400.93,72018.0,0.042951027901280005,,5.0,,0.0,1.38064852e-14,1.8078297599999997e-11,0.0,1.8092104085199996e-11,5.40408430006431,7.327221151033606,False,0.06569659726021287
2026-03-27 19:51:00,-3.31,0.26,383.93,66161.0,0.06400205473558002,,5.0,,0.0,1.38064852e-14,1.67496436e-11,0.0,1.67634500852e-11,5.83240652401729,7.6584778708365615,False,0.047180264500089684
2026-03-27 19:52:00,-3.03,0.1,406.93,85448.0,0.027653868158300007,,5.0,,0.0,1.38064852e-14,1.5231385999999997e-11,0.0,1.5245192485199997e-11,6.413251635679564,8.070782805913508,False,0.031244087846078475
2026-03-27 19:53:00,-3.19,0.21,392.63,79826.25,0.05406332173683,,5.0,,0.0,1.38064852e-14,1.6114904599999997e-11,0.0,1.6128711085199997e-11,6.0619385594720825,7.826115302801249,False,0.03990138634090722
2026-03-27 19:54:00,-3.3,0.17333333333333334,386.97333333333336,74204.5,0.043347158813842976,,5.0,,0.0,1.38064852e-14,1.6634150755555554e-11,0.0,1.6647957240755553e-11,5.872868017861476,7.68850240965801,False,0.04578539237829016
2026-03-27 19:55:00,-3.2,0.13666666666666666,381.31666666666666,68582.75,0.03318567449006481,,5.0,,0.0,1.38064852e-14,1.6104226555555555e-11,0.0,1.6118033040755554e-11,6.065954536433654,7.828991510043211,False,0.03978683216551625
2026-03-27 19:56:00,-2.92,0.1,375.66,62961.0,0.023567112745200007,,5.0,,0.0,1.38064852e-14,1.4675132e-11,0.0,1.4688938485199998e-11,6.656114445606072,8.232207806306084,False,0.026587780897810883
2026-03-27 19:57:00,-3.66,0.14,393.49,61027.0,0.03620027806738001,,5.0,,0.0,1.38064852e-14,1.84101772e-11,0.0,1.84239836852e-11,5.3067380710122105,7.248276523323565,False,0.07108936838356131
2026-03-27 19:58:00,-3.95,0.19,396.0,57173.0,0.049757716800000004,,5.0,,0.0,1.38064852e-14,1.990048e-11,0.0,1.99142864852e-11,4.9096037517899935,6.91046442152417,False,0.09963009184228563
2026-03-27 19:59:00,-3.03,0.14500000000000002,390.86,64259.0,0.036993628314140006,,5.0,,0.0,1.38064852e-14,1.52633494e-11,0.0,1.5277155885199998e-11,6.399833606245795,8.061686826044049,False,0.03152948987251922
2026-03-27 20:00:00,-3.58,0.1,385.72,71345.0,0.02484624637280001,,5.0,,0.0,1.38064852e-14,1.7977144e-11,0.0,1.79909504852e-11,5.43446860811433,7.351570844211412,False,0.06411723744957282
2026-03-27 20:01:00,-3.25,0.1,382.63,51162.0,0.024449754722300005,,5.0,,0.0,1.38064852e-14,1.6326525999999998e-11,0.0,1.6340332485199997e-11,5.983431226415587,7.7695030361155375,False,0.04222447777340917
2026-03-27 20:02:00,-3.94,0.1,383.1,36843.0,0.024509856870000006,,5.0,,0.0,1.38064852e-14,1.9776619999999996e-11,0.0,1.9790426485199995e-11,4.9403309077283195,6.937560393259471,False,0.09696934598586683
2026-03-27 20:03:00,-3.95,0.1,392.15,50467.0,0.0256815309575,,5.0,,0.0,1.38064852e-14,1.982843e-11,0.0,1.98422364852e-11,4.92743122555185,6.926205713438157,False,0.09807559063633334
2026-03-27 20:04:00,-3.41,0.13,396.5,57704.0,0.034130779475000005,,5.0,,0.0,1.38064852e-14,1.7153089999999997e-11,0.0,1.7166896485199996e-11,5.695336703768772,7.555194043178882,False,0.05231107847351434
2026-03-27 20:05:00,-3.52,0.21,394.02,71994.0,0.05444679237228,,5.0,,0.0,1.38064852e-14,1.77654884e-11,0.0,1.77792948852e-11,5.499163846106535,7.402966595618356,False,0.06090709149691901
2026-03-27 20:06:00,-3.4,0.18,400.12,63027.0,0.04812486192864001,,5.0,,0.0,1.38064852e-14,1.71440432e-11,0.0,1.71578496852e-11,5.69833967751181,7.557483339297988,False,0.052191522328746756
2026-03-27 20:07:00,-3.64,0.14,378.3,77918.0,0.03345932608200001,,5.0,,0.0,1.38064852e-14,1.8305924e-11,0.0,1.8319730485199998e-11,5.3369374468115325,7.27292112553675,False,0.06936001152722207
2026-03-27 20:08:00,-3.39,0.1,394.37,65390.0,0.025973125382300007,,5.0,,0.0,1.38064852e-14,1.7028874e-11,0.0,1.70426804852e-11,5.7368473067874515,7.586732907570902,False,0.050687815219717124
2026-03-27 20:09:00,-2.91,0.64,386.97,59126.0,0.16004829062592002,,5.0,,0.0,1.38064852e-14,1.50453216e-11,0.0,1.50591280852e-11,6.492491138185321,8.124113655189234,False,0.029621947211345746
2026-03-27 20:10:00,-2.86,0.31,384.74,62145.0,0.07663247395652001,,5.0,,0.0,1.38064852e-14,1.4538538799999999e-11,0.0,1.4552345285199998e-11,6.718590971133281,8.27278201978708,False,0.02553086478429711
2026-03-27 20:11:00,-3.06,0.31,380.28,44195.0,0.07486608714768,,5.0,,0.0,1.38064852e-14,1.55357736e-11,0.0,1.5549580085199998e-11,6.287710350134587,7.984925272686942,False,0.034044200407437435
2026-03-27 20:12:00,-1.82,0.72,389.25,48952.0,0.18218231235000001,,5.0,,0.0,1.38064852e-14,9.66052e-12,0.0,9.674326485200001e-12,10.106259675185793,10.045904530206968,False,0.004336109739427977
2026-03-27 20:13:00,-1.49,0.89,397.01,39419.0,0.23426605807063003,,5.0,,0.0,1.38064852e-14,8.156677799999999e-12,0.0,8.1704842852e-12,11.966396633191174,10.779633936883341,False,0.0020818787039031806
2026-03-27 20:14:00,-0.42,1.045,395.96000000000004,36344.0,0.27361215884024004,,5.0,,0.0,1.38064852e-14,2.9275564e-12,0.0,2.9413628852e-12,33.240120127275844,15.216625846222646,False,2.4632202987863833e-05
2026-03-27 20:15:00,-1.31,1.2,394.91,33269.0,0.31253163183240007,,5.0,,0.0,1.38064852e-14,7.497784e-12,0.0,7.511590485200001e-12,13.01605243717642,11.144792895546853,False,0.0014450127126275844
2026-03-27 20:16:00,-2.35,0.89,393.5,35845.0,0.230142036175,,5.0,,0.0,1.38064852e-14,1.2450429999999999e-11,0.0,1.24642364852e-11,7.844143181818798,8.94545512393284,False,0.013031115809947282
